time,step-size,{msd1}.msd1i.v1,{msd1}.msd1i.x1,{msd2}.msd2i.fk,{msd2}.msd2i.v2,{msd2}.msd2i.x2
4.261999999999758,0.001,0.018169678747360477,-0.12951941337468223,0.24429273987620423,0.052213095178495816,-0.007536936776901909
4.262999999999758,0.001,0.018169678747360477,-0.12951941337468223,0.24429273987620423,0.052213095178495816,-0.007536936776901909
4.263999999999759,0.001,0.018169678747360477,-0.12951941337468223,0.24429273987620423,0.052213095178495816,-0.007536936776901909
4.264999999999759,0.001,0.018169678747360477,-0.12951941337468223,0.24429273987620423,0.052213095178495816,-0.007536936776901909
4.265999999999759,0.001,0.018169678747360477,-0.12951941337468223,0.24429273987620423,0.052213095178495816,-0.007536936776901909
4.26699999999976,0.001,0.018169678747360477,-0.12951941337468223,0.24429273987620423,0.052213095178495816,-0.007536936776901909
4.26799999999976,0.001,0.018169678747360477,-0.12951941337468223,0.24429273987620423,0.052213095178495816,-0.007536936776901909
4.26899999999976,0.001,0.018169678747360477,-0.12951941337468223,0.24429273987620423,0.052213095178495816,-0.007536936776901909
4.269999999999761,0.001,0.018169678747360477,-0.12951941337468223,0.24429273987620423,0.052213095178495816,-0.007536936776901909
4.270999999999761,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.271999999999761,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.272999999999762,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.273999999999762,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.274999999999762,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.275999999999763,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.276999999999763,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.277999999999763,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.278999999999764,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.279999999999764,0.001,0.02170606801065526,-0.12932001030652365,0.24498038472913553,0.04933286520920106,-0.007029221010114469
4.280999999999764,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.281999999999765,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.282999999999765,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.283999999999765,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.284999999999766,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.285999999999766,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.286999999999766,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.287999999999767,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.288999999999767,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.289999999999767,0.001,0.025212165411451964,-0.12908539368786465,0.24553958104533427,0.04647041916864696,-0.006550219783856514
4.290999999999768,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.291999999999768,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.292999999999768,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.293999999999769,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.294999999999769,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.295999999999769,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.29699999999977,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.29799999999977,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.29899999999977,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.299999999999771,0.001,0.02868664392939429,-0.12881587309361367,0.2459712906921398,0.04362713625809402,-0.006099748341794748
4.300999999999771,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.301999999999771,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.302999999999772,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.303999999999772,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.304999999999772,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.305999999999773,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.306999999999773,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.307999999999773,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.308999999999774,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.309999999999774,0.001,0.032128202373987357,-0.12851177124008642,0.24627652966116684,0.040804370119098966,-0.0056776082630302545
4.310999999999774,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.311999999999775,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.312999999999775,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.313999999999775,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.314999999999776,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.315999999999776,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.316999999999776,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.317999999999777,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.318999999999777,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.319999999999777,0.001,0.035535565797264315,-0.1281734237246298,0.24645636704063256,0.03800344842142218,-0.005283587719770135
4.320999999999778,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.321999999999778,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.322999999999778,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.323999999999779,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.324999999999779,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.325999999999779,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.32699999999978,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.32799999999978,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.32899999999978,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.329999999999781,0.001,0.03890748588953854,-0.12780117876120395,0.24651192397118962,0.03522567246795558,-0.004917461739035003
4.330999999999781,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.331999999999781,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.332999999999782,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.333999999999782,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.334999999999782,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.335999999999783,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.336999999999783,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.337999999999783,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.338999999999784,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.339999999999784,0.001,0.04224274135820522,-0.12739539691209117,0.24644437258594395,0.032472316816700535,-0.004578992468231966
4.340999999999784,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.341999999999785,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.342999999999785,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.343999999999785,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.344999999999786,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.345999999999786,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.346999999999786,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.347999999999787,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.348999999999787,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.349999999999787,0.001,0.04554013828956474,-0.1269564508159021,0.24625493493533737,0.02974462891981659,-0.004267929444422491
4.350999999999788,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.351999999999788,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.352999999999788,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.353999999999789,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.354999999999789,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.355999999999789,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.35699999999979,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.35799999999979,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.35899999999979,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.359999999999791,0.001,0.0487985104936491,-0.12648472491204824,0.24594488189757543,0.027043828779753143,-0.003984009867114375
4.360999999999791,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.361999999999791,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.362999999999792,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.363999999999792,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.364999999999792,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.365999999999793,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.366999999999793,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.367999999999793,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.368999999999794,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.369999999999794,0.001,0.05201671983204123,-0.1259806151618515,0.24551553207528254,0.02437110862246766,-0.0037269588744069664
4.370999999999794,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.371999999999795,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.372999999999795,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.373999999999795,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.374999999999796,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.375999999999796,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.376999999999796,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.377999999999797,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.378999999999797,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.379999999999797,0.001,0.055193656528685714,-0.1254445287664605,0.2449682506790654,0.021727632587725393,-0.0034964898223187888
4.380999999999798,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.381999999999798,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.382999999999798,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.383999999999799,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.384999999999799,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.385999999999799,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.3869999999998,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.3879999999998,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.3889999999998,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.389999999999801,0.001,0.05832823946369769,-0.12487688388174387,0.24430444839866738,0.019114536436467218,-0.0032923045671268162
4.390999999999801,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.391999999999801,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.392999999999802,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.393999999999802,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.394999999999802,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.395999999999803,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.396999999999803,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.397999999999803,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.398999999999804,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.399999999999804,0.001,0.06141941645018541,-0.12427810933033018,0.2435255802623941,0.016532927275223805,-0.0031140937505468136
4.400999999999804,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.401999999999805,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.402999999999805,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.403999999999805,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.404999999999806,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.405999999999806,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.406999999999806,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.407999999999807,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.408999999999807,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.409999999999807,0.001,0.06446616449411006,-0.12364864431096478,0.2426331444854915,0.013983883297546136,-0.002961537087584429
4.410999999999808,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.411999999999808,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.412999999999808,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.413999999999809,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.414999999999809,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.415999999999809,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.41699999999981,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.41799999999981,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.41899999999981,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.419999999999811,0.001,0.0674674900372147,-0.1229889381053525,0.24162868130815546,0.011468453542414186,-0.002834303656887056
4.420999999999811,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.421999999999811,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.422999999999812,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.423999999999812,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.424999999999812,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.425999999999813,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.426999999999813,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.427999999999813,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.428999999999814,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.429999999999814,0.001,0.07042242918306231,-0.12229944978265563,0.2405137718238512,0.008987657669577516,-0.0027320521934269043
4.430999999999814,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.431999999999815,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.432999999999815,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.433999999999815,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.434999999999816,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.435999999999816,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.436999999999816,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.437999999999817,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.438999999999817,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.439999999999817,0.001,0.0733300479062311,-0.1215806479018158,0.2392900367986188,0.006542485751773599,-0.0026544313833462346
4.440999999999818,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.441999999999818,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.442999999999818,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.443999999999819,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.444999999999819,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.445999999999819,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.44699999999982,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.44799999999982,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.44899999999982,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.449999999999821,0.001,0.07618944224472289,-0.12083301021186788,0.23795913548203906,0.004133898083761828,-0.0026010801607962734
4.450999999999821,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.451999999999821,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.452999999999822,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.453999999999822,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.454999999999822,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.455999999999823,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.456999999999823,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.457999999999823,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.458999999999824,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.459999999999824,0.001,0.07899973847564844,-0.12005702335041336,0.23652276441053174,0.0017628250081033925,-0.002571628006601998
4.460999999999824,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.461999999999825,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.462999999999825,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.463999999999825,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.464999999999826,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.465999999999826,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.466999999999826,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.467999999999827,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.468999999999827,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.4699999999998274,0.001,0.08176009327426126,-0.11925318254042042,0.2349826562036553,-5.698332423904108E-4,-0.002565695248585715
4.470999999999828,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.471999999999828,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.4729999999998284,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.473999999999829,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.474999999999829,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.4759999999998294,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.47699999999983,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.47799999999983,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.4789999999998305,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.479999999999831,0.001,0.08446969385641903,-0.1184219912855163,0.23334057835407448,-0.002863206685626413,-0.002582893363383167
4.480999999999831,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.4819999999998315,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.482999999999832,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.483999999999832,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.4849999999998325,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.485999999999833,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.486999999999833,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.4879999999998335,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.488999999999834,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.489999999999834,0.001,0.08712775810455911,-0.11756396106393784,0.23159833201185903,-0.0051164557147067285,-0.0026228252795867826
4.4909999999998345,0.001,0.08973353467728236,-0.11667961102130413,0.22975775076377236,-0.0073287712060145175,-0.00268508568205166
4.491999999999835,0.001,0.08973353467728236,-0.11667961102130413,0.22975775076377236,-0.0073287712060145175,-0.00268508568205166
4.492999999999835,0.001,0.08973353467728236,-0.11667961102130413,0.22975775076377236,-0.0073287712060145175,-0.00268508568205166
4.4939999999998355,0.001,0.08973353467728236,-0.11667961102130413,0.22975775076377236,-0.0073287712060145175,-0.00268508568205166
